1;"eplusout"

"Date/Time";"[1] Pump Electricity Rate (W)";"[1] Zone Radiant HVAC Heating Rate (W)";"[1] Water Heater Electricity Rate (W)";"[1] Pump Electricity Rate (W)"
;"AUX HW LOOP SUPPLY PUMP";"3686 HEATED FLOOR";"AUX HW LOOP WATER HEATER";"SOLAR LOOP SUPPLY PUMP"
"23/09/2002 01:00";"4.48579306950196";"29.6854175630199";"430.832629595459";"0"
"23/09/2002 02:00";"4.48577219836549";"30.0588008950061";"430.832629595459";"0"
"23/09/2002 03:00";"4.48574721649097";"30.4249702630714";"430.832629595459";"0"
"23/09/2002 04:00";"4.48571874720422";"30.7905837818763";"430.832629595459";"0"
"23/09/2002 05:00";"4.48568695913936";"31.1672107011236";"430.832629595459";"0"
"23/09/2002 06:00";"4.48565182940356";"31.5667821850816";"430.832629595459";"0"
"23/09/2002 07:00";"4.48561308631334";"32.0017407358033";"430.832629595459";"0"
"23/09/2002 08:00";"4.48557170520862";"31.5390941270417";"430.832629595459";"0"
"23/09/2002 09:00";"4.48554009581803";"34.5193315289733";"430.832629595459";"1.42450142450142"
"23/09/2002 10:00";"4.48552926259079";"39.0885563767093";"430.832629595459";"1.42450142450142"
"23/09/2002 11:00";"4.48553815250834";"42.8479859061327";"430.832629595459";"1.42450142450142"
"23/09/2002 12:00";"4.48556182179537";"42.8824029385594";"430.832629595459";"1.42450142450142"
"23/09/2002 13:00";"4.48559507532777";"41.6416902725042";"430.832629595459";"1.42450142450142"
"23/09/2002 14:00";"4.485638733725";"39.8580529025969";"430.832629595459";"1.42450142450142"
"23/09/2002 15:00";"4.48568855877011";"37.4956912952775";"430.832629595459";"1.42450142450142"
"23/09/2002 16:00";"4.48573820755018";"33.9623337300623";"430.832629595459";"1.42450142450142"
"23/09/2002 17:00";"4.4857821510543";"30.001824721804";"430.832629595459";"0"
"23/09/2002 18:00";"4.48581923031581";"28.2180219302907";"430.832629595459";"0"
"23/09/2002 19:00";"4.48584929955163";"27.8665267934038";"430.832629595459";"0"
"23/09/2002 20:00";"4.48587128274721";"27.7926062503108";"430.832629595459";"0"
"23/09/2002 21:00";"4.4858859077243";"27.8253052243854";"430.832629595459";"0"
"23/09/2002 22:00";"4.48589390758201";"27.9358563605089";"430.832629595459";"0"
"23/09/2002 23:00";"4.48589554687635";"28.1209235726269";"430.832629595459";"0"
"24/09/2002 00:00";"4.48589080188254";"28.3809357605041";"430.832629595459";"0"
"24/09/2002 01:00";"4.48587944693338";"28.7174807940818";"430.832629595459";"0"
"24/09/2002 02:00";"4.485861782557";"29.1077147916953";"430.832629595459";"0"
"24/09/2002 03:00";"4.48583852875307";"29.5306553993556";"430.832629595459";"0"
"24/09/2002 04:00";"4.48581054285497";"29.970063009959";"430.832629595459";"0"
"24/09/2002 05:00";"4.48577860657015";"30.4162239318881";"430.832629595459";"0"
"24/09/2002 06:00";"4.4857434053414";"30.8616878603757";"430.832629595459";"0"
"24/09/2002 07:00";"4.48570548719998";"31.3020497184171";"430.832629595459";"0"
"24/09/2002 08:00";"4.48566619297361";"31.2832645866475";"430.832629595459";"0"
"24/09/2002 09:00";"4.48563475123929";"33.2769929879967";"430.832629595459";"1.42450142450142"
"24/09/2002 10:00";"4.48562115994802";"38.2812754974719";"430.832629595459";"1.42450142450142"
"24/09/2002 11:00";"4.4856248839624";"42.1546407287083";"430.832629595459";"1.42450142450142"
"24/09/2002 12:00";"4.48564209272899";"42.4028540683019";"430.832629595459";"1.42450142450142"
"24/09/2002 13:00";"4.48566619250606";"39.9609775118553";"430.832629595459";"1.42450142450142"
"24/09/2002 14:00";"4.48570205330567";"41.5034500966201";"430.832629595459";"1.42450142450142"
"24/09/2002 15:00";"4.4857456965022";"40.7309488409951";"430.832629595459";"1.42450142450142"
"24/09/2002 16:00";"4.48578692680963";"36.6131560432229";"430.832629595459";"1.42450142450142"
"24/09/2002 17:00";"4.48582321069049";"31.1213101853469";"430.832629595459";"0"
"24/09/2002 18:00";"4.48585584161706";"28.8331848944763";"430.832629595459";"0"
"24/09/2002 19:00";"4.48588439808278";"28.3058049274867";"430.832629595459";"0"
"24/09/2002 20:00";"4.48590607645593";"28.1236591773541";"430.832629595459";"0"
"24/09/2002 21:00";"4.48592079378832";"28.1076770202295";"430.832629595459";"0"
"24/09/2002 22:00";"4.48592967778635";"28.2157138377606";"430.832629595459";"0"
"24/09/2002 23:00";"4.4859299798858";"28.4109901930658";"430.832629595459";"0"
"25/09/2002 00:00";"4.4859224222129";"28.6664588897417";"430.832629595459";"0"
"25/09/2002 01:00";"4.48591009923689";"28.988803540006";"430.832629595459";"0"
"25/09/2002 02:00";"4.48589271208984";"29.3538821239062";"430.832629595459";"0"
"25/09/2002 03:00";"4.48587040885288";"29.7451522158011";"430.832629595459";"0"
"25/09/2002 04:00";"4.48584363938585";"30.1603518625782";"430.832629595459";"0"
"25/09/2002 05:00";"4.48581304943863";"30.5923598524783";"430.832629595459";"0"
"25/09/2002 06:00";"4.48577867216754";"31.0512248895485";"430.832629595459";"0"
"25/09/2002 07:00";"4.4857408970594";"31.5233452293609";"430.832629595459";"0"
"25/09/2002 08:00";"4.48570124815475";"31.4325855252797";"430.832629595459";"0"
"25/09/2002 09:00";"4.48567093658404";"34.2509038477458";"430.832629595459";"1.42450142450142"
"25/09/2002 10:00";"4.48566200717705";"40.3955883286092";"430.832629595459";"1.42450142450142"
"25/09/2002 11:00";"4.48566683363058";"41.044563159247";"430.832629595459";"1.42450142450142"
"25/09/2002 12:00";"4.48568202781385";"40.6990573679766";"430.832629595459";"1.42450142450142"
"25/09/2002 13:00";"4.4857106132176";"41.0065197815739";"430.832629595459";"1.42450142450142"
"25/09/2002 14:00";"4.48575446079967";"42.1254551505194";"430.832629595459";"1.42450142450142"
"25/09/2002 15:00";"4.47095077127392";"40.5758915021363";"430.832629595459";"1.42450142450142"
"25/09/2002 16:00";"4.28816912234656";"36.7202490559057";"430.832629595459";"1.42450142450142"
"25/09/2002 17:00";"4.12684146429583";"29.9039538322589";"430.832629595459";"0"
"25/09/2002 18:00";"4.36041675998661";"27.657726372525";"430.832629595459";"0"
"25/09/2002 19:00";"4.48601193206578";"27.4391922246782";"430.832629595459";"0"
"25/09/2002 20:00";"4.48605393680578";"27.2076118478328";"430.832629595459";"0"
"25/09/2002 21:00";"4.48608390240939";"27.1773621661161";"430.832629595459";"0"
"25/09/2002 22:00";"4.48610255173156";"27.282694464575";"430.832629595459";"0"
"25/09/2002 23:00";"4.48611046971983";"27.494458429702";"430.832629595459";"0"
"26/09/2002 00:00";"4.48610882591921";"27.7766235440023";"430.832629595459";"0"
"26/09/2002 01:00";"4.48609802820386";"28.1271499107785";"430.832629595459";"0"
"26/09/2002 02:00";"4.48607825101119";"28.5355107967887";"430.832629595459";"0"
"26/09/2002 03:00";"4.48605075266042";"28.9701312577169";"430.832629595459";"0"
"26/09/2002 04:00";"4.48601688523977";"29.4185782502283";"430.832629595459";"0"
"26/09/2002 05:00";"4.48597743806567";"29.8804854368541";"430.832629595459";"0"
"26/09/2002 06:00";"4.48593285347699";"30.3622331291027";"430.832629595459";"0"
"26/09/2002 07:00";"4.48589269334456";"30.8631258898783";"430.832629595459";"0"
"26/09/2002 08:00";"4.48585345839129";"30.4637960845507";"430.832629595459";"0"
"26/09/2002 09:00";"4.48582315001137";"32.8663606207207";"430.832629595459";"1.42450142450142"
"26/09/2002 10:00";"4.48581581424546";"40.2558594764424";"430.832629595459";"1.42450142450142"
"26/09/2002 11:00";"4.48582594230562";"43.4303050400163";"430.832629595459";"1.42450142450142"
"26/09/2002 12:00";"4.48584826694968";"45.2449402608354";"430.832629595459";"1.42450142450142"
"26/09/2002 13:00";"4.48587466021888";"41.7519744853747";"430.832629595459";"1.42450142450142"
"26/09/2002 14:00";"4.48590458365067";"39.7754778520696";"430.832629595459";"1.42450142450142"
"26/09/2002 15:00";"4.48594800281271";"39.2034808054084";"430.832629595459";"1.42450142450142"
"26/09/2002 16:00";"4.4859941512873";"36.1695874815762";"430.832629595459";"1.42450142450142"
"26/09/2002 17:00";"4.48602970194424";"31.2307018288891";"430.832629595459";"0"
"26/09/2002 18:00";"4.48605821647151";"29.4327557069283";"430.832629595459";"0"
"26/09/2002 19:00";"4.48607998972351";"29.1519405447481";"430.832629595459";"0"
"26/09/2002 20:00";"4.48609291068749";"29.1392289201278";"430.832629595459";"0"
"26/09/2002 21:00";"4.48609775553553";"29.2228931799518";"430.832629595459";"0"
"26/09/2002 22:00";"4.48609466523587";"29.3934700902862";"430.832629595459";"0"
"26/09/2002 23:00";"4.48608293342618";"29.6612033796567";"430.832629595459";"0"
