1;"eplusout"

"Date/Time";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Zone Total Internal Latent Gain Energy (W)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Water Heater Tank Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Site Outdoor Air Dewpoint Temperature (C)";"[1] Zone Operative Temperature (C)"
;"SOLAR COLLECTOR WATER INLET NODE";"SOLAR COLLECTOR WATER OUTLET NODE";"3637";"SOLAR LOOP WATER HEATER HEATING INLET NODE";"SOLAR LOOP WATER HEATER HEATING OUTLET NODE";"SOLAR LOOP WATER HEATER DHW INLET NODE";"SOLAR LOOP WATER HEATER DHW OUTLET NODE";"SOLAR LOOP WATER HEATER";"3700 HEATED FLOOR HOT WATER INLET NODE";"3700 HEATED FLOOR HOT WATER OUTLET NODE";"AUX HW LOOP WATER HEATER DHW INLET NODE";"AUX HW LOOP SUPPLY SIDE OUTLET";"Environment";"3700"
"5/08/2002 17:00";"18.8856737287359";"18.9968247598059";"66.36718789765";"19.0060710853736";"18.8866641791067";"13.6019489813346";"18.8866641791067";"18.8866641791067";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"6.975";"30.8916339162518"
"5/08/2002 18:00";"18.8971570207317";"18.8353655728356";"46.9583206403321";"18.8444267015735";"18.8967998993866";"13.6019489813346";"18.8967998993866";"18.8967998993866";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"6.75";"28.1346380916263"
"5/08/2002 19:00";"18.8847166565608";"14.8339402691563";"31.3408167683837";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"6.475";"25.7414559641871"
"5/08/2002 20:00";"18.8847166565608";"13.9839402691563";"21.042056815932";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"6.025";"23.728046966834"
"5/08/2002 21:00";"18.8847166565608";"12.8089402691562";"13.2523803516852";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"5.6";"21.9025697794626"
"5/08/2002 22:00";"18.8847166565608";"11.6839402691563";"7.12250268638579";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"5.2";"20.2463361384319"
"5/08/2002 23:00";"18.8847166565608";"10.5839402691562";"2.13498878480163";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"4.725";"18.5207385972117"
"6/08/2002 00:00";"18.8847166565608";"9.40894026915625";"0";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"4.225";"16.8577419419064"
"6/08/2002 01:00";"18.8847166565608";"8.28394026915635";"0";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"3.8";"15.3241155699402"
"6/08/2002 02:00";"18.8847166565608";"7.18394026915633";"0";"18.8207614721271";"18.8835051621731";"13.6019489813346";"18.8835051621731";"18.8835051621731";"13.6465883650568";"13.6465883650568";"13.6019489813346";"40";"3.25";"13.890322532878"
"6/08/2002 03:00";"18.8847166565608";"6.15894026915627";"0";"18.8207614721271";"17.9284953809806";"14.4589185324007";"17.9284953809806";"17.9284953809806";"15.407617734914";"14.3173722539429";"15.2811484816357";"28.63326713704";"2.65";"12.7184469794825"
"6/08/2002 04:00";"18.8847166565608";"5.08394026915626";"0";"18.8207614721271";"14.9760773586337";"14.5896549146761";"14.9760773586337";"14.9760773586337";"15.1923675740589";"14.3247489511563";"14.9760773347603";"15.1642613286484";"2.05";"11.8564174800215"
"6/08/2002 05:00";"18.8847166565608";"3.98394026915623";"0";"18.8207614721271";"13.7600847841266";"13.4577461357883";"13.7600847841266";"13.7600847841266";"13.9660696712668";"13.2509395887008";"13.7600847841266";"13.9468674095973";"1.525";"10.783294911801"
"6/08/2002 06:00";"18.8847166565608";"2.95894026915633";"0";"18.8207614721271";"12.7132665800231";"12.4408943592274";"12.7132665800231";"12.7132665800231";"12.9168555285485";"12.2615051230018";"12.7132665800231";"12.8996847996269";"0.95";"9.76468479968399"
"6/08/2002 07:00";"18.8847166565608";"6.90181578567506";"0";"18.8207614721271";"11.8277848159229";"11.6632213628919";"11.8277848159229";"11.8277848159229";"12.0235144527215";"11.4882066384508";"11.8277848159229";"12.013114957379";"0.35";"9.18622632936567"
"6/08/2002 08:00";"18.8847166565608";"21.1859427555234";"0";"18.8207614721271";"11.7392703862252";"11.8980629528833";"11.7392703862252";"11.7392703862252";"12.0208603556712";"11.7933898151848";"11.7425194599261";"12.032297908466";"1.025";"11.0491902174239"
"6/08/2002 09:00";"12.3092882664791";"13.0513106058881";"0";"13.1517913333079";"12.2007074864381";"12.1944867410052";"12.2007074864381";"12.2007074864381";"12.2915510454158";"12.2915510454158";"12.1944867410052";"34.5885100903308";"2.125";"14.2187268779828"
"6/08/2002 10:00";"12.5993262279021";"13.6374745196358";"0";"13.6317122875022";"12.6070152728871";"12.1944867410052";"12.6070152728871";"12.6070152728871";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"3.225";"17.9596712509013"
"6/08/2002 11:00";"13.1073453359669";"14.3199032374152";"6.44963564389243";"14.3152274073431";"13.1163526405003";"12.1944867410052";"13.1163526405003";"13.1163526405003";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"3.8";"21.6439407651872"
"6/08/2002 12:00";"13.674796452919";"14.975819433433";"18.7957236760486";"14.9717783315649";"13.6844747350959";"12.1944867410052";"13.6844747350959";"13.6844747350959";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"4.125";"25.0234248862595"
"6/08/2002 13:00";"14.2583934256862";"15.5404178114835";"31.7821531892005";"15.5381212967008";"14.2679494376798";"12.1944867410052";"14.2679494376798";"14.2679494376798";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"4.5";"27.8309834014596"
"6/08/2002 14:00";"14.8141940289208";"15.9841331217993";"42.7512725218216";"15.9843219125476";"14.8227637697102";"12.1944867410052";"14.8227637697102";"14.8227637697102";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"4.825";"29.6721046629488"
"6/08/2002 15:00";"15.2960064446555";"16.2175578317827";"47.40864513168";"16.2223599339467";"15.3029063499901";"12.1944867410052";"15.3029063499901";"15.3029063499901";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"5.05";"30.0014355720455"
"6/08/2002 16:00";"15.6280808293935";"16.1299605358738";"44.0024462027228";"16.139990256782";"15.6324602355633";"12.1944867410052";"15.6324602355633";"15.6324602355633";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"5.325";"29.0036483004015"
"6/08/2002 17:00";"15.7692501736532";"15.9064250086211";"36.1411192639924";"15.9162821223282";"15.7705420638413";"12.1944867410052";"15.7705420638413";"15.7705420638413";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"5.325";"27.1451165634584"
"6/08/2002 18:00";"15.7885550123694";"15.7322645325728";"23.6527345263623";"15.7416773474368";"15.7882583740207";"12.1944867410052";"15.7882583740207";"15.7882583740207";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"5.15";"24.5860113502724"
"6/08/2002 19:00";"15.7769381478659";"10.4339402691563";"12.1709631389593";"15.7113498756475";"15.7754626424141";"12.1944867410052";"15.7754626424141";"15.7754626424141";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"5.025";"22.2040529808114"
"6/08/2002 20:00";"15.7769381478659";"9.63394026915632";"4.65358285923867";"15.7113498756475";"15.7754626424141";"12.1944867410052";"15.7754626424141";"15.7754626424141";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"4.7";"20.2024410738101"
"6/08/2002 21:00";"15.7769381478659";"9.1339402691563";"0.28216221633366";"15.7113498756475";"15.7754626424141";"12.1944867410052";"15.7754626424141";"15.7754626424141";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"4.375";"18.2636415501305"
"6/08/2002 22:00";"15.7769381478659";"8.63394026915643";"0";"15.7113498756475";"15.7754626424141";"12.1944867410052";"15.7754626424141";"15.7754626424141";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"4";"16.5701096162957"
"6/08/2002 23:00";"15.7769381478659";"8.05894026915628";"0";"15.7113498756475";"15.7754626424141";"12.1944867410052";"15.7754626424141";"15.7754626424141";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"3.675";"15.0270799451883"
"7/08/2002 00:00";"15.7769381478659";"7.53394026915625";"0";"15.7113498756475";"15.7754626424141";"12.1944867410052";"15.7754626424141";"15.7754626424141";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"3.3";"13.6351964058536"
"7/08/2002 01:00";"15.7769381478659";"7.03394026915623";"0";"15.7113498756475";"15.7754626424141";"12.1944867410052";"15.7754626424141";"15.7754626424141";"12.2915510454158";"12.2915510454158";"12.1944867410052";"40";"2.975";"12.3910899597629"
"7/08/2002 02:00";"15.7769381478659";"6.53394026915629";"0";"15.7113498756475";"15.5272868835067";"12.5156378237919";"15.5272868835067";"15.5272868835067";"13.7219769066769";"12.5495513947321";"13.4999563510191";"28.8251751521262";"2.225";"11.3823126138731"
"7/08/2002 03:00";"15.7769381478659";"6.03394026915627";"0";"15.7113498756475";"13.2976641165979";"12.8666390193633";"13.2976641165979";"13.2976641165979";"13.5205103372397";"12.6913856190751";"13.2976191878328";"13.486595931915";"1.4";"10.6088816555366"
"7/08/2002 04:00";"15.7769381478659";"5.5339402691564";"0";"15.7113498756475";"12.2619554142184";"12.0354527080072";"12.2619554142184";"12.2619554142184";"12.4624731542409";"11.903251533862";"12.2619554142184";"12.4479444401216";"0.525";"9.78630301924166"
"7/08/2002 05:00";"15.7769381478659";"4.05894026915628";"0";"15.7113498756475";"11.43418362492";"11.2123103843177";"11.43418362492";"11.43418362492";"11.634048701136";"11.0944925216651";"11.43418362492";"11.6200489930237";"-0.3";"8.88899905524851"
"7/08/2002 06:00";"15.7769381478659";"2.25894026915626";"0";"15.7113498756475";"10.5900835006337";"10.3619306571454";"10.5900835006337";"10.5900835006337";"10.7904129319493";"10.2607036776338";"10.5900835006337";"10.7759725307223";"-1.175";"7.8943236451096"
"7/08/2002 07:00";"15.7769381478659";"5.86037033264882";"0";"15.7113498756475";"9.88443051180134";"9.75951868565692";"9.88443051180134";"9.88443051180134";"10.0782026711386";"9.63023857602314";"9.88443051180134";"10.0694085591572";"-2";"7.43210172663902"
"7/08/2002 08:00";"15.7769381478659";"16.4524575282796";"0";"15.7113498756475";"9.80845171063596";"9.92811606755954";"9.80845171063596";"9.80845171063596";"10.1586987771146";"10.0273615766277";"9.87696495740791";"18.8068273463237";"-0.475";"9.99453107125539"
"7/08/2002 09:00";"10.2983296237194";"11.7163030242272";"0";"11.7825911422164";"10.2109452735094";"9.97577793122298";"10.2109452735094";"10.2109452735094";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"1.9";"14.5232469668546"
"7/08/2002 10:00";"10.9952175576208";"13.1266479630354";"4.19887959286418";"13.1064404899798";"11.0109732372249";"9.97577793122298";"11.0109732372249";"11.0109732372249";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"4.225";"20.1254627095338"
"7/08/2002 11:00";"12.0531464380825";"14.6269425743084";"27.5333181113267";"14.6084551369288";"12.0722544198082";"9.97577793122298";"12.0722544198082";"12.0722544198082";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"5.25";"25.3985176295751"
"7/08/2002 12:00";"13.2464711611439";"15.9715413316063";"56.8713582892251";"15.9564148603392";"13.2667401741977";"9.97577793122299";"13.2667401741977";"13.2667401741977";"10.191579388271";"10.191579388271";"9.97577793122299";"40";"5.925";"30.0823343583478"
"7/08/2002 13:00";"14.4564673278068";"17.089657733655";"80.9617011709928";"17.0791336981486";"14.4760818882744";"9.97577793122298";"14.4760818882744";"14.4760818882744";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"6.55";"33.859958560873"
"7/08/2002 14:00";"15.5746027795427";"17.8639756412562";"82.18631304";"17.8603979142627";"15.5916840127703";"9.97577793122298";"15.5916840127703";"15.5916840127703";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"6.25";"36.3782571879872"
"7/08/2002 15:00";"16.4898236149228";"18.1877166656743";"82.18631304";"18.1939836633283";"16.5006013330242";"9.97577793122298";"16.5006013330242";"16.5006013330242";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"5.65";"37.4099665038257"
"7/08/2002 16:00";"17.0675867262601";"17.7649465298995";"82.18631304";"17.7848523304252";"17.0756159500507";"9.97577793122298";"17.0756159500507";"17.0756159500507";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"5.05";"36.6874954588792"
"7/08/2002 17:00";"17.2233616669974";"17.3724097241722";"82.18631304";"17.3799065434913";"17.2246188068544";"9.97577793122298";"17.2246188068544";"17.2246188068544";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"4.75";"34.3635993584968"
"7/08/2002 18:00";"17.254149518676";"17.23184021284";"76.1864620730531";"17.2408890841129";"17.2540876900519";"9.97577793122298";"17.2540876900519";"17.2540876900519";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"4.625";"30.8880338096124"
"7/08/2002 19:00";"17.2490685819987";"13.6339402691563";"51.5975799611002";"17.2141219775524";"17.2485544063529";"9.97577793122299";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122299";"40";"4.45";"27.8544899617296"
"7/08/2002 20:00";"17.2490685819987";"12.1589402691563";"34.8617342701404";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"4.25";"25.351064890003"
"7/08/2002 21:00";"17.2490685819987";"10.8339402691563";"23.1050945073053";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"4.05";"23.1437419155235"
"7/08/2002 22:00";"17.2490685819987";"9.45894026915621";"14.0898176762311";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"3.85";"21.1400920982152"
"7/08/2002 23:00";"17.2490685819987";"8.35894026915618";"6.99697840539987";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"3.425";"19.197922781794"
"8/08/2002 00:00";"17.2490685819987";"7.28394026915624";"1.39046823961551";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"2.925";"17.1841384688693"
"8/08/2002 01:00";"17.2490685819987";"6.25894026915626";"0";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"2.425";"15.3943050535237"
"8/08/2002 02:00";"17.2490685819987";"5.2589402691563";"0";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"2";"13.7863979763442"
"8/08/2002 03:00";"17.2490685819987";"4.25894026915633";"0";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"1.6";"12.2619726610399"
"8/08/2002 04:00";"17.2490685819987";"3.33394026915634";"0";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"1.2";"10.8573242344807"
"8/08/2002 05:00";"17.2490685819987";"2.35894026915632";"0";"17.2141219775524";"17.2485544063529";"9.97577793122298";"17.2485544063529";"17.2485544063529";"10.191579388271";"10.191579388271";"9.97577793122298";"40";"0.8";"9.53311056601555"
"8/08/2002 06:00";"17.2490685819987";"1.35894026915621";"0";"17.2141219775524";"15.8253033799517";"10.9506732658494";"15.8253033799517";"15.8253033799517";"12.3950066380633";"10.8518259649899";"12.1825095939155";"27.3555035107804";"0.4";"8.51892216934326"
"8/08/2002 07:00";"17.2490685819987";"5.86424998479836";"0";"17.2141219775524";"11.7975866495541";"11.4630976620349";"11.7975866495541";"11.7975866495541";"12.0131879496813";"11.1074595032379";"11.7975866241039";"11.9855323367784";"-6.93889390390723E-18";"8.50168654444851"
"8/08/2002 08:00";"17.2490685819987";"17.0136928414919";"0";"17.2141219775524";"11.3570022791027";"11.3309384814623";"11.3570022791027";"11.3570022791027";"11.7209061568338";"11.485619968886";"11.3618602877903";"20.2256769345349";"0.5";"11.0925897052204"
"8/08/2002 09:00";"11.8091575477388";"13.2255492531198";"0";"13.2916519386063";"11.7224266503076";"11.3608012785375";"11.7224266503076";"11.7224266503076";"11.7176943579934";"11.7176943579934";"11.3608012785375";"40";"1.225";"15.6164580021965"
"8/08/2002 10:00";"12.5014648556498";"14.5781085877974";"8.64853521327724";"14.5601377634446";"12.5168490221096";"11.3608012785375";"12.5168490221096";"12.5168490221096";"11.7176943579934";"11.7176943579934";"11.3608012785375";"40";"2";"21.2265671068122"
"8/08/2002 11:00";"13.4839340308583";"15.7610680124846";"33.3208670773151";"15.7486534128233";"13.5008790323474";"11.3608012785375";"13.5008790323474";"13.5008790323474";"11.7176943579934";"11.7176943579934";"11.3608012785375";"40";"2.575";"26.1541785606578"
"8/08/2002 12:00";"14.5007129022134";"16.7260323018193";"59.6695341410826";"16.717702291655";"14.5173134391862";"11.3608012785375";"14.5173134391862";"14.5173134391862";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"3";"30.384431253671"
"8/08/2002 13:00";"15.4599900879657";"17.462443565246";"80.2089376565255";"17.4588426814162";"15.4748383990689";"11.3608012785375";"15.4748383990689";"15.4748383990689";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"3.475";"33.6387545270712"
"8/08/2002 14:00";"16.2722241823279";"17.8142241104658";"82.18631304";"17.8192116204609";"16.2819491952177";"11.3608012785375";"16.2819491952177";"16.2819491952177";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"4.275";"35.1639182813299"
"8/08/2002 15:00";"16.8496026808773";"17.8732884913338";"82.18631304";"17.8785704392979";"16.8594761524047";"11.3608012785375";"16.8594761524047";"16.8594761524047";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"5.25";"34.3683776963531"
"8/08/2002 16:00";"17.2065204764306";"17.7064659879543";"78.7724986629105";"17.7181585418297";"17.2106751006723";"11.3608012785375";"17.2106751006723";"17.2106751006723";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"6.175";"32.40225653963"
"8/08/2002 17:00";"17.3490858616606";"17.4996396167216";"60.1983341385358";"17.5090547459841";"17.3503655354212";"11.3608012785375";"17.3503655354212";"17.3503655354212";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"4.825";"29.8517832623573"
"8/08/2002 18:00";"17.3745907127818";"17.3358118891792";"41.4324799383537";"17.3449437145344";"17.374414433384";"11.3608012785375";"17.374414433384";"17.374414433384";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"2.65";"27.2635843945965"
"8/08/2002 19:00";"17.3669563477353";"13.7589402691563";"27.4298824871324";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.525";"24.9801471962859"
"8/08/2002 20:00";"17.3669563477353";"12.3839402691563";"17.868740613038";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.225";"23.0001054013033"
"8/08/2002 21:00";"17.3669563477353";"10.9589402691564";"10.4000265046904";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.45";"21.1228347862282"
"8/08/2002 22:00";"17.3669563477353";"9.4839402691563";"4.29562672208988";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.725";"19.2453551300998"
"8/08/2002 23:00";"17.3669563477353";"8.58394026915639";"0.190299752866324";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.725";"17.3488064788499"
"9/08/2002 00:00";"17.3669563477353";"7.88394026915625";"0";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.7";"15.6764734653247"
"9/08/2002 01:00";"17.3669563477353";"7.18394026915625";"0";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.625";"14.1357194430652"
"9/08/2002 02:00";"17.3669563477353";"6.18394026915629";"0";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.525";"12.7385865602625"
"9/08/2002 03:00";"17.3669563477353";"5.08394026915626";"0";"17.3228248517632";"17.3659632641138";"11.3608012785375";"17.3659632641138";"17.3659632641138";"11.7176943579935";"11.7176943579935";"11.3608012785375";"40";"0.5";"11.4173793852416"
"9/08/2002 04:00";"17.3669563477353";"3.98394026915623";"0";"17.3228248517632";"16.2487749574174";"12.2749582650756";"16.2487749574174";"16.2487749574174";"13.5311147512502";"12.3030771926481";"13.2411579018211";"27.7190091941326";"0.425";"10.3556519776398"
"9/08/2002 05:00";"17.3669563477353";"3.93394026915628";"0";"17.3228248517632";"12.9312640999847";"12.5607321542314";"12.9312640999847";"12.9312640999847";"13.1468637546017";"12.3145526612478";"12.9312640780888";"13.1192723566064";"0.625";"9.7950032797301"
"9/08/2002 06:00";"17.3669563477353";"4.15894026915634";"0";"17.3228248517632";"11.8905253345818";"11.6575875709251";"11.8905253345818";"11.8905253345818";"12.0917082305511";"11.4680989472257";"11.8905253345818";"12.0765855580204";"0.85";"9.1492625273424"
"9/08/2002 07:00";"17.3669563477353";"9.46497390881773";"0";"17.3228248517632";"11.2662488168649";"11.1633242925949";"11.2662488168649";"11.2662488168649";"11.4584039151731";"10.9991589127171";"11.2662488168649";"11.4510770675124";"1.125";"9.06507199982016"
"9/08/2002 08:00";"17.3669563477353";"28.7083378718872";"0";"17.3228248517632";"11.2969738399953";"11.455399243903";"11.2969738399953";"11.2969738399953";"11.5162045523837";"11.4137806977019";"11.3830518331719";"20.0330417048124";"1.275";"11.425522358831"
"9/08/2002 09:00";"11.7370332674652";"12.7407703545567";"0";"12.8188786473144";"11.6455275027051";"11.5166957824346";"11.6455275027051";"11.6455275027051";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"1.375";"15.3801197923887"
"9/08/2002 10:00";"12.2228795858576";"13.8098214640109";"2.60670943754167";"13.7960230916161";"12.2346118838833";"11.5166957824346";"12.2346118838833";"12.2346118838833";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"1.475";"20.5058434629609"
"9/08/2002 11:00";"13.002776148229";"14.8768545767558";"19.9602608675809";"14.8658099874643";"13.0166988694806";"11.5166957824346";"13.0166988694806";"13.0166988694806";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"2.175";"25.2729101456003"
"9/08/2002 12:00";"13.8694721360639";"15.83921866104";"41.2147315004048";"15.8303517524058";"13.8840982763287";"11.5166957824346";"13.8840982763287";"13.8840982763287";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.075";"29.3835373020423"
"9/08/2002 13:00";"14.7476360095088";"16.6959320350559";"62.2931377848727";"16.6880959871211";"14.7621424283781";"11.5166957824346";"14.7621424283781";"14.7621424283781";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.975";"32.728809091096"
"9/08/2002 14:00";"15.6150178305796";"17.4943224237421";"79.5849954725605";"17.4890167724793";"15.6290370833507";"11.5166957824346";"15.6290370833507";"15.6290370833507";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"4.05";"35.2020365309566"
"9/08/2002 15:00";"16.4060448003854";"17.9878592305641";"82.18631304";"17.9892089436499";"16.417285337782";"11.5166957824346";"16.417285337782";"16.417285337782";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.775";"36.3980170203402"
"9/08/2002 16:00";"16.9716529639403";"17.6700750466777";"82.18631304";"17.6909300202034";"16.9782647301617";"11.5166957824346";"16.9782647301617";"16.9782647301617";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.55";"35.9597650617235"
"9/08/2002 17:00";"17.1196582441508";"17.2505301242632";"81.9123385623497";"17.2580225584325";"17.1208008268989";"11.5166957824346";"17.1208008268989";"17.1208008268989";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.35";"33.7035897169366"
"9/08/2002 18:00";"17.1439251888982";"17.1110809020932";"62.853392606495";"17.1200811024783";"17.1437864589109";"11.5166957824346";"17.1437864589109";"17.1437864589109";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.225";"30.250168207946"
"9/08/2002 19:00";"17.1368024094444";"13.3339402691563";"39.7832096111898";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.05";"27.250890435722"
"9/08/2002 20:00";"17.1368024094444";"12.8589402691563";"26.3009074423582";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.075";"24.8871927800327"
"9/08/2002 21:00";"17.1368024094444";"12.7339402691563";"17.1859444557881";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.175";"22.8966084492465"
"9/08/2002 22:00";"17.1368024094444";"12.5589402691562";"10.4357989247821";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.275";"21.1765005638359"
"9/08/2002 23:00";"17.1368024094444";"12.3589402691563";"5.21247441393332";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.375";"19.6700962389094"
"10/08/2002 00:00";"17.1368024094444";"12.2339402691563";"1.13381548866981";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.475";"18.1444800294699"
"10/08/2002 01:00";"17.1368024094444";"12.0589402691564";"0";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.575";"16.813744910361"
"10/08/2002 02:00";"17.1368024094444";"10.2089402691563";"0";"17.0932060148834";"17.1360840545888";"11.5166957824346";"17.1360840545888";"17.1360840545888";"11.5679337464201";"11.5679337464201";"11.5166957824346";"40";"3.075";"15.4962732211853"
