,Date,Bomba auxiliar loop,3686 HEATED FLOOR,Calentador auxiliar,Bomba solar loop
3526,27/05/2002 23:00,4.33773833654733,50.0343062597647,430.832629595459,0.0
3527,28/05/2002 00:00,4.48745809316058,45.4674367560873,430.832629595459,0.0
3528,28/05/2002 01:00,4.48743248133596,45.1811884682077,430.832629595459,0.0
3529,28/05/2002 02:00,4.48739723091682,45.0103452791871,430.832629595459,0.0
3530,28/05/2002 03:00,4.48735226367161,44.863162184031,430.832629595459,0.0
3531,28/05/2002 04:00,4.48729817083394,44.7616344807487,430.832629595459,0.0
3532,28/05/2002 05:00,4.48723464427764,44.7321545188721,430.832629595459,0.0
3533,28/05/2002 06:00,4.48716163228938,44.7772958302421,430.832629595459,0.0
3534,28/05/2002 07:00,4.48708052635787,44.8623330020221,430.832629595459,0.0
3535,28/05/2002 08:00,4.48699551878345,44.7686891351907,430.832629595459,0.0
3536,28/05/2002 09:00,4.48692123078295,46.4400563166889,430.832629595459,1.42450142450142
3537,28/05/2002 10:00,4.48687400182423,50.8858566794797,430.832629595459,1.42450142450142
3538,28/05/2002 11:00,4.48685089077017,52.7819101863381,430.832629595459,1.42450142450142
3539,28/05/2002 12:00,4.48684734587475,53.3142342433635,430.832629595459,1.42450142450142
3540,28/05/2002 13:00,4.48685886207581,52.6491871337591,430.832629595459,1.42450142450142
3541,28/05/2002 14:00,4.06254650984009,54.3886652306473,430.832629595459,1.42450142450142
3542,28/05/2002 15:00,3.28507965535104,58.4749615637706,430.832629595459,1.42450142450142
3543,28/05/2002 16:00,2.89998423328584,58.8504190093046,430.832629595459,1.42450142450142
3544,28/05/2002 17:00,2.55370472269801,48.6176331919988,430.832629595459,0.0
3545,28/05/2002 18:00,2.74466585916461,42.3581035247692,430.832629595459,0.0
3546,28/05/2002 19:00,3.71885743918193,38.7791128765221,430.832629595459,0.0
3547,28/05/2002 20:00,4.04024033997282,38.7167274845059,430.832629595459,0.0
3548,28/05/2002 21:00,4.41471188620106,37.3650915282931,430.832629595459,0.0
3549,28/05/2002 22:00,4.48717060094843,37.3515283780056,430.832629595459,0.0
3550,28/05/2002 23:00,4.48716566820412,37.3270617169815,430.832629595459,0.0
3551,29/05/2002 00:00,4.48715002856777,37.3020769018051,430.832629595459,0.0
3552,29/05/2002 01:00,4.48712372283853,37.3606983988092,430.832629595459,0.0
3553,29/05/2002 02:00,4.4870870673946,37.4959932911869,430.832629595459,0.0
3554,29/05/2002 03:00,4.48704091305167,37.6929627855049,430.832629595459,0.0
3555,29/05/2002 04:00,4.48698612227643,37.9419558727902,430.832629595459,0.0
3556,29/05/2002 05:00,4.48692367932823,38.2321538487871,430.832629595459,0.0
3557,29/05/2002 06:00,4.4868540143793,38.5689424351918,430.832629595459,0.0
3558,29/05/2002 07:00,4.48677725623167,38.9583063954661,430.832629595459,0.0
3559,29/05/2002 08:00,4.48669599493851,38.383406051483,430.832629595459,0.0
3560,29/05/2002 09:00,4.48663799850363,43.947361272509,430.832629595459,1.42450142450142
3561,29/05/2002 10:00,4.48662675582454,52.8266493427868,430.832629595459,1.42450142450142
3562,29/05/2002 11:00,4.44786891221425,57.6894543878348,430.832629595459,1.42450142450142
3563,29/05/2002 12:00,3.73874106201168,64.7705748873402,430.832629595459,1.42450142450142
3564,29/05/2002 13:00,2.56846813263295,78.4349314406971,430.832629595459,1.42450142450142
3565,29/05/2002 14:00,2.24328801079027,83.1289524108905,430.832629595459,1.42450142450142
3566,29/05/2002 15:00,2.24332805327446,78.4703254878269,430.832629595459,1.42450142450142
3567,29/05/2002 16:00,2.23211568983475,68.6455083493977,430.832629595459,1.42450142450142
3568,29/05/2002 17:00,2.22100850776822,55.5643619361084,430.832629595459,0.0
3569,29/05/2002 18:00,2.33637286479899,50.2469841098345,430.832629595459,0.0
3570,29/05/2002 19:00,2.92555838119776,42.2887881779374,430.832629595459,0.0
3571,29/05/2002 20:00,3.26601549256011,41.6188335058072,430.832629595459,0.0
3572,29/05/2002 21:00,3.99803780031771,38.4713159850299,430.832629595459,0.0
3573,29/05/2002 22:00,4.40675702104461,38.4304596706739,430.832629595459,0.0
3574,29/05/2002 23:00,4.48726425757899,38.783719377413,430.832629595459,0.0
3575,30/05/2002 00:00,4.48725147265207,39.0865819723599,430.832629595459,0.0
3576,30/05/2002 01:00,4.48722602856849,39.1462291230165,430.832629595459,0.0
3577,30/05/2002 02:00,4.48718910721651,39.3377929174164,430.832629595459,0.0
3578,30/05/2002 03:00,4.48714196734865,39.558223619651,430.832629595459,0.0
3579,30/05/2002 04:00,4.48708557427115,39.8109160249761,430.832629595459,0.0
3580,30/05/2002 05:00,4.48702007569949,40.1132098723801,430.832629595459,0.0
3581,30/05/2002 06:00,4.48694569532834,40.466567614362,430.832629595459,0.0
3582,30/05/2002 07:00,4.48686370897636,40.8426255995858,430.832629595459,0.0
3583,30/05/2002 08:00,4.48677810545404,41.1575136272154,430.832629595459,0.0
3584,30/05/2002 09:00,4.48669926522212,41.4721917701957,430.832629595459,1.42450142450142
3585,30/05/2002 10:00,4.48664055526197,44.4274990997646,430.832629595459,1.42450142450142
3586,30/05/2002 11:00,4.48660660483842,46.7467468511391,430.832629595459,1.42450142450142
3587,30/05/2002 12:00,4.48659595480984,48.7550707692908,430.832629595459,1.42450142450142
3588,30/05/2002 13:00,4.48660513128061,49.3281037187593,430.832629595459,1.42450142450142
3589,30/05/2002 14:00,4.48655687334581,48.1986156321097,430.832629595459,1.42450142450142
3590,30/05/2002 15:00,4.28321629459565,46.7879206083845,430.832629595459,1.42450142450142
3591,30/05/2002 16:00,4.2461031884893,43.107263975433,430.832629595459,1.42450142450142
3592,30/05/2002 17:00,4.40371862892659,38.5257157758029,430.832629595459,0.0
3593,30/05/2002 18:00,4.48676030808373,36.9421294830208,430.832629595459,0.0
3594,30/05/2002 19:00,4.48677274809283,36.6312242153711,430.832629595459,0.0
3595,30/05/2002 20:00,4.48677490810293,36.4593512826136,430.832629595459,0.0
3596,30/05/2002 21:00,4.48676716962121,36.3797119567305,430.832629595459,0.0
3597,30/05/2002 22:00,4.48675019849404,36.3805971882548,430.832629595459,0.0
3598,30/05/2002 23:00,4.4867244000066,36.4555135163044,430.832629595459,0.0
3599,31/05/2002 00:00,4.48669020920569,36.5939344493124,430.832629595459,0.0
3600,31/05/2002 01:00,4.48664791609048,36.7920474721266,430.832629595459,0.0
3601,31/05/2002 02:00,4.48659825914316,37.0283201955375,430.832629595459,0.0
3602,31/05/2002 03:00,4.48654224659449,37.2902502950344,430.832629595459,0.0
3603,31/05/2002 04:00,4.48648012741339,37.5884906755682,430.832629595459,0.0
3604,31/05/2002 05:00,4.48641196755548,37.928890186435,430.832629595459,0.0
3605,31/05/2002 06:00,4.48633755278339,38.322256223866,430.832629595459,0.0
3606,31/05/2002 07:00,4.48625669549509,38.7703445452373,430.832629595459,0.0
3607,31/05/2002 08:00,4.48617037392483,37.72451577507,430.832629595459,0.0
3608,31/05/2002 09:00,4.48610067835583,41.2212458239843,430.832629595459,1.42450142450142
3609,31/05/2002 10:00,4.48607655371361,49.937808455204,430.832629595459,1.42450142450142
3610,31/05/2002 11:00,4.4860919707128,53.9900424959809,430.832629595459,1.42450142450142
3611,31/05/2002 12:00,4.43704458275266,55.2958760026488,430.832629595459,1.42450142450142
3612,31/05/2002 13:00,3.80047868750054,58.8355405488792,430.832629595459,1.42450142450142
3613,31/05/2002 14:00,3.0910298329271,63.5477438660528,430.832629595459,1.42450142450142
3614,31/05/2002 15:00,2.75681054539093,64.5481971662302,430.832629595459,1.42450142450142
3615,31/05/2002 16:00,2.50662657817866,61.8015073876729,430.832629595459,1.42450142450142
3616,31/05/2002 17:00,2.6100053672557,52.062728853749,430.832629595459,0.0
3617,31/05/2002 18:00,3.29151040131556,40.97195516752,430.832629595459,0.0
3618,31/05/2002 19:00,4.0677075324761,37.0519668893425,430.832629595459,0.0
3619,31/05/2002 20:00,4.40899398604122,36.8350692043395,430.832629595459,0.0
3620,31/05/2002 21:00,4.48662733068621,36.9311778025012,430.832629595459,0.0
3621,31/05/2002 22:00,4.48663530931647,37.0508865602588,430.832629595459,0.0
3622,31/05/2002 23:00,4.48663095728159,37.1421670037168,430.832629595459,0.0
3623,1/06/2002 00:00,4.48661516790681,37.2730680979247,430.832629595459,0.0
3624,1/06/2002 01:00,4.48658813379888,37.4634765687826,430.832629595459,0.0
3625,1/06/2002 02:00,4.48655033354723,37.7037611153601,430.832629595459,0.0
3626,1/06/2002 03:00,4.48650273393275,37.9827327786011,430.832629595459,0.0
3627,1/06/2002 04:00,4.48644602322988,38.3023934939965,430.832629595459,0.0
3628,1/06/2002 05:00,4.48638077392095,38.663149740092,430.832629595459,0.0
3629,1/06/2002 06:00,4.48630752524893,39.0639706554366,430.832629595459,0.0
3630,1/06/2002 07:00,4.48622692759542,39.5003081429828,430.832629595459,0.0
3631,1/06/2002 08:00,4.4861423779847,39.0337093039746,430.832629595459,0.0
3632,1/06/2002 09:00,4.4860769907345,42.8738308615557,430.832629595459,1.42450142450142
3633,1/06/2002 10:00,4.48604755882784,48.3746846772996,430.832629595459,1.42450142450142
3634,1/06/2002 11:00,4.48604517333023,51.6083234071194,430.832629595459,1.42450142450142
3635,1/06/2002 12:00,4.48606745045262,54.0954679715678,430.832629595459,1.42450142450142
3636,1/06/2002 13:00,4.27436017503691,56.0711657076569,430.832629595459,1.42450142450142
3637,1/06/2002 14:00,3.46812628472797,61.2380426156895,430.832629595459,1.42450142450142
3638,1/06/2002 15:00,3.10551418154578,62.4953749700078,430.832629595459,1.42450142450142
3639,1/06/2002 16:00,2.80766401413968,60.3865605322771,430.832629595459,1.42450142450142
3640,1/06/2002 17:00,2.80580052878942,51.6955354775224,430.832629595459,0.0
3641,1/06/2002 18:00,3.21750439495146,43.546144202532,430.832629595459,0.0
3642,1/06/2002 19:00,3.98195901890078,38.8911143916352,430.832629595459,0.0
3643,1/06/2002 20:00,4.34486719130265,38.3521061537305,430.832629595459,0.0
3644,1/06/2002 21:00,4.48653317973678,38.0760136255255,430.832629595459,0.0
3645,1/06/2002 22:00,4.48654446965254,38.2136377017372,430.832629595459,0.0
3646,1/06/2002 23:00,4.48654291815044,38.1838282951069,430.832629595459,0.0
3647,2/06/2002 00:00,4.48652899736029,38.1564823144929,430.832629595459,0.0
3648,2/06/2002 01:00,4.48650255455464,38.3661105269777,430.832629595459,0.0
3649,2/06/2002 02:00,4.48646398058816,38.5868734598916,430.832629595459,0.0
3650,2/06/2002 03:00,4.48641490204066,38.8479196265405,430.832629595459,0.0
3651,2/06/2002 04:00,4.48635648669978,39.1491654439596,430.832629595459,0.0
3652,2/06/2002 05:00,4.48628973960646,39.485357161265,430.832629595459,0.0
3653,2/06/2002 06:00,4.48621510020686,39.8635794924535,430.832629595459,0.0
3654,2/06/2002 07:00,4.4861329612445,40.2851184689954,430.832629595459,0.0
3655,2/06/2002 08:00,4.48604593859982,39.7034083105746,430.832629595459,0.0
3656,2/06/2002 09:00,4.48598118976159,45.1512905338131,430.832629595459,1.42450142450142
3657,2/06/2002 10:00,4.48596428419247,54.0788710160065,430.832629595459,1.42450142450142
3658,2/06/2002 11:00,4.48598634013824,60.2535579190374,430.832629595459,1.42450142450142
3659,2/06/2002 12:00,4.35134764045305,65.1176752601487,430.832629595459,1.42450142450142
3660,2/06/2002 13:00,3.06270698620195,77.6142261534982,430.832629595459,1.42450142450142
3661,2/06/2002 14:00,2.26127368945697,90.3090729302508,430.832629595459,1.42450142450142
3662,2/06/2002 15:00,2.2429917322606,85.9643872464926,430.832629595459,1.42450142450142
3663,2/06/2002 16:00,2.24303261327675,76.9481982284601,430.832629595459,1.42450142450142
3664,2/06/2002 17:00,2.23634427025972,60.2497043279634,430.832629595459,0.0
3665,2/06/2002 18:00,2.24020331556624,52.4460806533982,430.832629595459,0.0
3666,2/06/2002 19:00,2.63477919257293,45.2546019805765,430.832629595459,0.0
3667,2/06/2002 20:00,3.30364591180995,41.6861462240163,430.832629595459,0.0
3668,2/06/2002 21:00,4.05339097637335,41.1125591620029,430.832629595459,0.0
3669,2/06/2002 22:00,4.4866764369257,41.9298154045024,430.832629595459,0.0
3670,2/06/2002 23:00,4.4867685107615,42.3362802000645,430.832629595459,0.0
3671,3/06/2002 00:00,4.48676287854662,42.6671887388575,430.832629595459,0.0
3672,3/06/2002 01:00,4.4867423508225,42.3631478983634,430.832629595459,0.0
3673,3/06/2002 02:00,4.4867080630372,42.4417940453522,430.832629595459,0.0
3674,3/06/2002 03:00,4.48666216385704,42.5491999405184,430.832629595459,0.0
3675,3/06/2002 04:00,4.48660571198827,42.6977598253076,430.832629595459,0.0
3676,3/06/2002 05:00,4.4865394187056,42.8914431925496,430.832629595459,0.0
3677,3/06/2002 06:00,4.48646415713646,43.1237891557305,430.832629595459,0.0
3678,3/06/2002 07:00,4.48638098784226,43.3876115572371,430.832629595459,0.0
3679,3/06/2002 08:00,4.48629335020016,43.0417634390426,430.832629595459,0.0
3680,3/06/2002 09:00,4.48622213231611,46.2750971080729,430.832629595459,1.42450142450142
3681,3/06/2002 10:00,4.48618101048562,50.367865543621,430.832629595459,1.42450142450142
3682,3/06/2002 11:00,4.48616324578564,52.6573125997308,430.832629595459,1.42450142450142
3683,3/06/2002 12:00,4.48616931157497,54.4990836109118,430.832629595459,1.42450142450142
3684,3/06/2002 13:00,4.47137503381063,54.8982140228358,430.832629595459,1.42450142450142
3685,3/06/2002 14:00,3.69999141363151,60.1314673326669,430.832629595459,1.42450142450142
3686,3/06/2002 15:00,2.76712599523059,68.1744791835241,430.832629595459,1.42450142450142
3687,3/06/2002 16:00,2.2572380696111,71.8092594348432,430.832629595459,1.42450142450142
3688,3/06/2002 17:00,2.21452169616543,55.5036049249431,430.832629595459,0.0
3689,3/06/2002 18:00,2.63578062553205,45.1342894183156,430.832629595459,0.0
3690,3/06/2002 19:00,3.42849318686323,39.4818789601847,430.832629595459,0.0
3691,3/06/2002 20:00,3.80192941166598,39.0497061287,430.832629595459,0.0
3692,3/06/2002 21:00,4.45759618293996,37.0672830916105,430.832629595459,0.0
3693,3/06/2002 22:00,4.48668952179121,37.7417237755135,430.832629595459,0.0
3694,3/06/2002 23:00,4.48669467333686,37.6337184847572,430.832629595459,0.0
3695,4/06/2002 00:00,4.48668703779702,37.7997008418582,430.832629595459,0.0
3696,4/06/2002 01:00,4.48666604258467,37.751387831682,430.832629595459,0.0
3697,4/06/2002 02:00,4.48663212167532,37.9502632417903,430.832629595459,0.0
3698,4/06/2002 03:00,4.48658738455072,38.1880952241233,430.832629595459,0.0
3699,4/06/2002 04:00,4.48653331091969,38.4607423292077,430.832629595459,0.0
3700,4/06/2002 05:00,4.4864707485133,38.7715910935821,430.832629595459,0.0
3701,4/06/2002 06:00,4.48640001212134,39.1273933011165,430.832629595459,0.0
3702,4/06/2002 07:00,4.48632146258111,39.5296752913015,430.832629595459,0.0
3703,4/06/2002 08:00,4.48623654837367,39.240263416263,430.832629595459,0.0
3704,4/06/2002 09:00,4.48616318358297,41.7647341038068,430.832629595459,1.42450142450142
3705,4/06/2002 10:00,4.48611671450392,46.1624313275539,430.832629595459,1.42450142450142
3706,4/06/2002 11:00,4.48609650050557,49.2050270863222,430.832629595459,1.42450142450142
3707,4/06/2002 12:00,4.48610226509537,51.6832041674917,430.832629595459,1.42450142450142
3708,4/06/2002 13:00,4.48612987447976,52.6880022001739,430.832629595459,1.42450142450142
3709,4/06/2002 14:00,3.93937217377204,55.635238776296,430.832629595459,1.42450142450142
3710,4/06/2002 15:00,3.35822561642818,58.4049553419273,430.832629595459,1.42450142450142
3711,4/06/2002 16:00,3.06061071203426,56.8337964018371,430.832629595459,1.42450142450142
3712,4/06/2002 17:00,2.96131601204928,49.2919595405357,430.832629595459,0.0
3713,4/06/2002 18:00,3.23708687339032,42.8514182513629,430.832629595459,0.0
3714,4/06/2002 19:00,3.95574100823399,38.0940700907718,430.832629595459,0.0
3715,4/06/2002 20:00,4.32207090779131,37.2877907015191,430.832629595459,0.0
3716,4/06/2002 21:00,4.48652772480209,36.8932534142034,430.832629595459,0.0
3717,4/06/2002 22:00,4.48653988742565,37.0213848785453,430.832629595459,0.0
3718,4/06/2002 23:00,4.48653957322594,36.9957803040117,430.832629595459,0.0
3719,5/06/2002 00:00,4.48652737866877,37.0008282514739,430.832629595459,0.0
3720,5/06/2002 01:00,4.48650329364513,37.1786974732843,430.832629595459,0.0
3721,5/06/2002 02:00,4.48646761917807,37.3967235447108,430.832629595459,0.0
3722,5/06/2002 03:00,4.48642178841477,37.6581838251124,430.832629595459,0.0
3723,5/06/2002 04:00,4.48636645184192,37.9753796941415,430.832629595459,0.0
3724,5/06/2002 05:00,4.48630193731383,38.3494823291319,430.832629595459,0.0
3725,5/06/2002 06:00,4.4862288155529,38.7753189522168,430.832629595459,0.0
3726,5/06/2002 07:00,4.48614773020604,39.2442021866176,430.832629595459,0.0
3727,5/06/2002 08:00,4.48606229975552,38.752856874672,430.832629595459,0.0
3728,5/06/2002 09:00,4.48599949647343,44.2417661955146,430.832629595459,1.42450142450142
3729,5/06/2002 10:00,4.48598374500548,53.0516659209494,430.832629595459,1.42450142450142
3730,5/06/2002 11:00,4.48600434268843,58.3898888643161,430.832629595459,1.42450142450142
3731,5/06/2002 12:00,4.42480039244369,61.7390868883524,430.832629595459,1.42450142450142
3732,5/06/2002 13:00,3.26054522674418,71.8704950770507,430.832629595459,1.42450142450142
3733,5/06/2002 14:00,2.38663255653702,82.3801837255815,430.832629595459,1.42450142450142
3734,5/06/2002 15:00,2.24298932341023,79.8053337167501,430.832629595459,1.42450142450142
3735,5/06/2002 16:00,2.24302823525669,71.6752011451377,430.832629595459,1.42450142450142
3736,5/06/2002 17:00,2.23052501524532,57.7207248224033,430.832629595459,0.0
3737,5/06/2002 18:00,2.41076803186021,49.5097488916234,430.832629595459,0.0
3738,5/06/2002 19:00,3.11006996678041,41.6271592265551,430.832629595459,0.0
3739,5/06/2002 20:00,3.50222602011352,41.467995510663,430.832629595459,0.0
3740,5/06/2002 21:00,4.18720364081232,39.6934627336362,430.832629595459,0.0
3741,5/06/2002 22:00,4.45315668292033,39.8808340736848,430.832629595459,0.0
3742,5/06/2002 23:00,4.48670340813918,40.1391667558551,430.832629595459,0.0
3743,6/06/2002 00:00,4.48670047730236,40.2703655692693,430.832629595459,0.0
3744,6/06/2002 01:00,4.48668503227534,40.1203794511308,430.832629595459,0.0
3745,6/06/2002 02:00,4.48665834811538,40.1447588645672,430.832629595459,0.0
3746,6/06/2002 03:00,4.48662165045068,40.2675144081184,430.832629595459,0.0
3747,6/06/2002 04:00,4.48657510095736,40.3089674933307,430.832629595459,0.0
3748,6/06/2002 05:00,4.48651840305656,40.5050532961278,430.832629595459,0.0
3749,6/06/2002 06:00,4.48645225408103,40.7490195275247,430.832629595459,0.0
3750,6/06/2002 07:00,4.48637781058881,41.0306025683662,430.832629595459,0.0
3751,6/06/2002 08:00,4.48629908771793,40.7842418754419,430.832629595459,0.0
3752,6/06/2002 09:00,4.4862402278289,45.8451724384213,430.832629595459,1.42450142450142
3753,6/06/2002 10:00,4.48622591639864,54.8231648283154,430.832629595459,1.42450142450142
3754,6/06/2002 11:00,4.48625175603959,61.1277151447561,430.832629595459,1.42450142450142
3755,6/06/2002 12:00,4.00795927696901,68.0092353818542,430.832629595459,1.42450142450142
3756,6/06/2002 13:00,2.79571718626361,82.1357559765207,430.832629595459,1.42450142450142
3757,6/06/2002 14:00,2.24804520354472,88.4987594607183,430.832629595459,1.42450142450142
3758,6/06/2002 15:00,2.2431099896736,81.5739889011036,430.832629595459,1.42450142450142
3759,6/06/2002 16:00,2.24314615842974,71.520260319778,430.832629595459,1.42450142450142
3760,6/06/2002 17:00,2.24317676516169,59.3297967972796,430.832629595459,0.0
3761,6/06/2002 18:00,2.3044291894331,51.086230305131,430.832629595459,0.0
3762,6/06/2002 19:00,2.94585721921044,43.0966192153255,430.832629595459,0.0
3763,6/06/2002 20:00,3.67198145981069,41.5283838153549,430.832629595459,0.0
3764,6/06/2002 21:00,4.34560772123255,41.4157288002358,430.832629595459,0.0
3765,6/06/2002 22:00,4.48693930491996,42.5211727420091,430.832629595459,0.0
3766,6/06/2002 23:00,4.4869371158553,42.4809451298435,430.832629595459,0.0
3767,7/06/2002 00:00,4.48692161791529,42.5974889267552,430.832629595459,0.0
3768,7/06/2002 01:00,4.48689331083974,42.5980906125049,430.832629595459,0.0
3769,7/06/2002 02:00,4.48685271075447,42.565200679117,430.832629595459,0.0
3770,7/06/2002 03:00,4.48680168568195,42.666750334992,430.832629595459,0.0
3771,7/06/2002 04:00,4.48674182107313,42.7868656040775,430.832629595459,0.0
3772,7/06/2002 05:00,4.48667383217302,42.9399048976888,430.832629595459,0.0
3773,7/06/2002 06:00,4.48659792301636,43.135819964119,430.832629595459,0.0
3774,7/06/2002 07:00,4.48651488936791,43.3654400833388,430.832629595459,0.0
3775,7/06/2002 08:00,4.48642750940253,42.884444533412,430.832629595459,0.0
3776,7/06/2002 09:00,4.48636250064857,48.4165728303049,430.832629595459,1.42450142450142
3777,7/06/2002 10:00,4.48634412030573,56.9024475647334,430.832629595459,1.42450142450142
3778,7/06/2002 11:00,4.48635799810446,60.4229178605661,430.832629595459,1.42450142450142
3779,7/06/2002 12:00,4.35082681576543,62.0271320268842,430.832629595459,1.42450142450142
3780,7/06/2002 13:00,3.56894510415531,66.3939788826118,430.832629595459,1.42450142450142
3781,7/06/2002 14:00,2.70961552840193,73.7893969669476,430.832629595459,1.42450142450142
3782,7/06/2002 15:00,2.24751014154288,77.4641328517047,430.832629595459,1.42450142450142
3783,7/06/2002 16:00,2.24314405002717,70.5702385240191,430.832629595459,1.42450142450142
3784,7/06/2002 17:00,2.24317426051657,59.3346044674224,430.832629595459,0.0
3785,7/06/2002 18:00,2.51119800189903,48.781119751093,430.832629595459,0.0
3786,7/06/2002 19:00,3.30590389386715,41.6565292827564,430.832629595459,0.0
3787,7/06/2002 20:00,3.65490456192807,42.4013947899941,430.832629595459,0.0
3788,7/06/2002 21:00,4.28996110796425,40.5949043355224,430.832629595459,0.0
3789,7/06/2002 22:00,4.48689958349316,41.0185101695199,430.832629595459,0.0
3790,7/06/2002 23:00,4.48690143880102,41.3367357360125,430.832629595459,0.0
3791,8/06/2002 00:00,4.48689068210688,41.1117836609119,430.832629595459,0.0
3792,8/06/2002 01:00,4.48686648307984,40.9699772802845,430.832629595459,0.0
3793,8/06/2002 02:00,4.48683029775886,41.012540443897,430.832629595459,0.0
3794,8/06/2002 03:00,4.48678297219085,41.1198744364338,430.832629595459,0.0
3795,8/06/2002 04:00,4.48672519891414,41.2905504294232,430.832629595459,0.0
3796,8/06/2002 05:00,4.48665760712946,41.5222488282137,430.832629595459,0.0
3797,8/06/2002 06:00,4.4865807900053,41.8117206592327,430.832629595459,0.0
3798,8/06/2002 07:00,4.48649575133821,42.1423749150161,430.832629595459,0.0
3799,8/06/2002 08:00,4.48640548912033,41.7302134571865,430.832629595459,0.0
3800,8/06/2002 09:00,4.48632871106938,44.2245389941196,430.832629595459,1.42450142450142
3801,8/06/2002 10:00,4.48628287495463,48.6212640463014,430.832629595459,1.42450142450142
3802,8/06/2002 11:00,4.48626392790491,50.7752521607443,430.832629595459,1.42450142450142
3803,8/06/2002 12:00,4.4862654943169,51.8209004446879,430.832629595459,1.42450142450142
3804,8/06/2002 13:00,4.48628217344575,51.7129787996253,430.832629595459,1.42450142450142
3805,8/06/2002 14:00,4.34779767203867,51.7817056501846,430.832629595459,1.42450142450142
3806,8/06/2002 15:00,4.03069790044909,51.9189288074753,430.832629595459,1.42450142450142
3807,8/06/2002 16:00,3.7882544881008,49.4232355367889,430.832629595459,1.42450142450142
3808,8/06/2002 17:00,3.86209415310518,43.6463034711722,430.832629595459,0.0
3809,8/06/2002 18:00,4.24689730392702,39.6161186328824,430.832629595459,0.0
3810,8/06/2002 19:00,4.48651836813924,38.5037479806031,430.832629595459,0.0
3811,8/06/2002 20:00,4.48653568502793,38.3784996546314,430.832629595459,0.0
3812,8/06/2002 21:00,4.48654270849079,38.1438655261957,430.832629595459,0.0
3813,8/06/2002 22:00,4.4865404062026,37.9598188505616,430.832629595459,0.0
3814,8/06/2002 23:00,4.48652891975628,37.8537492995298,430.832629595459,0.0
3815,9/06/2002 00:00,4.48650812907637,37.8319226890902,430.832629595459,0.0
3816,9/06/2002 01:00,4.48647774111342,37.8980629307042,430.832629595459,0.0
3817,9/06/2002 02:00,4.48643829964688,38.0242055168281,430.832629595459,0.0
3818,9/06/2002 03:00,4.48639174475121,38.1674051335201,430.832629595459,0.0
3819,9/06/2002 04:00,4.48633996922035,38.3083747609799,430.832629595459,0.0
3820,9/06/2002 05:00,4.48628402078271,38.4494173705898,430.832629595459,0.0
3821,9/06/2002 06:00,4.4862241191971,38.6066449160287,430.832629595459,0.0
3822,9/06/2002 07:00,4.48615990435677,38.8018648820963,430.832629595459,0.0
3823,9/06/2002 08:00,4.48609119404431,37.8453245199376,430.832629595459,0.0
3824,9/06/2002 09:00,4.48603522051345,40.1890740731595,430.832629595459,1.42450142450142
3825,9/06/2002 10:00,4.48600644240276,44.4764724222578,430.832629595459,1.42450142450142
3826,9/06/2002 11:00,4.48600382994876,47.6444448821674,430.832629595459,1.42450142450142
3827,9/06/2002 12:00,4.48602570295426,50.3492789363976,430.832629595459,1.42450142450142
3828,9/06/2002 13:00,4.46158182986668,51.6948137598094,430.832629595459,1.42450142450142
3829,9/06/2002 14:00,3.86968398837079,55.5843966322863,430.832629595459,1.42450142450142
3830,9/06/2002 15:00,3.30804827732656,59.5357566501423,430.832629595459,1.42450142450142
3831,9/06/2002 16:00,3.01762387744295,58.723752375782,430.832629595459,1.42450142450142
3832,9/06/2002 17:00,2.99911646433823,48.4073386772013,430.832629595459,0.0
3833,9/06/2002 18:00,3.61770371985431,39.9267800689857,430.832629595459,0.0
3834,9/06/2002 19:00,4.27025152266191,37.4396764464311,430.832629595459,0.0
3835,9/06/2002 20:00,4.48646981095445,37.3019733582907,430.832629595459,0.0
3836,9/06/2002 21:00,4.48648533565689,37.5294273081833,430.832629595459,0.0
3837,9/06/2002 22:00,4.48648814361068,37.5685971277611,430.832629595459,0.0
3838,9/06/2002 23:00,4.48647857862907,37.6679271365134,430.832629595459,0.0
3839,10/06/2002 00:00,4.48645616962949,37.8353318911922,430.832629595459,0.0
3840,10/06/2002 01:00,4.48642051754113,38.1316385959902,430.832629595459,0.0
3841,10/06/2002 02:00,4.48637297167944,38.4679010866762,430.832629595459,0.0
3842,10/06/2002 03:00,4.48631486299131,38.845749104048,430.832629595459,0.0
3843,10/06/2002 04:00,4.4862473756046,39.2566953378964,430.832629595459,0.0
3844,10/06/2002 05:00,4.48617152758798,39.6959322253619,430.832629595459,0.0
3845,10/06/2002 06:00,4.48608817418615,40.1604221181051,430.832629595459,0.0
3846,10/06/2002 07:00,4.48599814636978,40.6456746750392,430.832629595459,0.0
3847,10/06/2002 08:00,4.48590844414623,40.5743282330236,430.832629595459,0.0
3848,10/06/2002 09:00,4.48584534498029,41.9902029777858,430.832629595459,1.42450142450142
3849,10/06/2002 10:00,4.48579908798594,44.7165918612136,430.832629595459,1.42450142450142
3850,10/06/2002 11:00,4.48577096668826,47.6982389851919,430.832629595459,1.42450142450142
3851,10/06/2002 12:00,4.48576389544426,51.369810867305,430.832629595459,1.42450142450142
3852,10/06/2002 13:00,4.48577727959001,53.7848518304998,430.832629595459,1.42450142450142
3853,10/06/2002 14:00,4.43832515316721,54.5997484300638,430.832629595459,1.42450142450142
3854,10/06/2002 15:00,3.96854227141684,56.3778606067386,430.832629595459,1.42450142450142
3855,10/06/2002 16:00,3.64081706269613,55.0486793872903,430.832629595459,1.42450142450142
